"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"updated_time";"error.message"
"1";"74";"4";"137510846272686_1104385595065895";"data";"data.*";"fetched (200)";"2025-03-12 21:54:22.253308";"Facebook:/<page-id>/posts";"Estos son los motivos de Daniel #Noboa para tomar esta decisión sobre el Parque #Samanes👉https://www.elcomercio.com/actualidad/daniel-noboa-emitio-decreto-administracion-parque-samanes.html";"2025-03-13T00:56:30+0000";"2025-03-13T02:53:00+0000";""
"1";"75";"4";"137510846272686_1104382488399539";"data";"data.*";"fetched (200)";"2025-03-12 21:54:22.253308";"Facebook:/<page-id>/posts";"La organización de indígenas de la #Amazonía oficializó su postura para las #elecciones2025: 👉 https://www.elcomercio.com/actualidad/indigenas-amazonicos-segunda-vuelta-elecciones.html";"2025-03-13T00:50:32+0000";"2025-03-13T02:52:23+0000";""
"1";"76";"4";"137510846272686_1104379945066460";"data";"data.*";"fetched (200)";"2025-03-12 21:54:22.253308";"Facebook:/<page-id>/posts";"⏰Las citas médicas para los centros de salud en Ecuador se pueden agendar en línea. ¡Te contamos! https://www.elcomercio.com/actualidad/ecuador/citas-medicas-centros-salud-publicos-agendan-whatsapp-ecuador.html";"2025-03-13T00:45:31+0000";"2025-03-13T02:44:40+0000";""
"1";"77";"4";"137510846272686_1104379985066456";"data";"data.*";"fetched (200)";"2025-03-12 21:54:22.253308";"Facebook:/<page-id>/posts";"Instagram busca reinventarse con chats comunitarios 📲🔥 👇 https://www.elcomercio.com/tecnologia/instagram-chats-comunitarios-actualizacion.html #Instagram #RedesSociales";"2025-03-13T00:45:30+0000";"2025-03-13T00:45:30+0000";""
"1";"78";"4";"137510846272686_1104377845066670";"data";"data.*";"fetched (200)";"2025-03-12 21:54:22.253308";"Facebook:/<page-id>/posts";"🚘Concejo Metropolitano de Quito definió a la intervención en la Ruta Viva como de interés público. ¿Qué se viene?  https://www.elcomercio.com/actualidad/quito/ampliacion-ruta-viva-quito-plantea-via-alianza-publico-privada-implica.html";"2025-03-13T00:40:33+0000";"2025-03-13T02:35:04+0000";""
"1";"79";"4";"137510846272686_1104374248400363";"data";"data.*";"fetched (200)";"2025-03-12 21:54:22.253308";"Facebook:/<page-id>/posts";"(En vivo) Corinthians y Barcelona SC definen un nuevo clasificado a la fase de grupos de la Libertadores ⚽ https://www.elcomercio.com/deportes/futbol/corinthians-barcelona-libertadores-revancha-resultado.html";"2025-03-13T00:32:43+0000";"2025-03-13T00:32:43+0000";""
"1";"80";"4";"137510846272686_1104373415067113";"data";"data.*";"fetched (200)";"2025-03-12 21:54:22.253308";"Facebook:/<page-id>/posts";"¡Se terminó el misterio! Es el nombre del ecuatoriano que la rompe en Spotify 👇 https://www.elcomercio.com/tendencias/entretenimiento/jombriel-spotify-significado-real-nombre.html";"2025-03-13T00:30:51+0000";"2025-03-13T02:53:47+0000";""
"1";"81";"4";"137510846272686_1104370885067366";"data";"data.*";"fetched (200)";"2025-03-12 21:54:22.253308";"Facebook:/<page-id>/posts";"¡Escenario a favor! Barcelona SC tiene más de un factor a favor en la Copa  Libertadores: https://www.elcomercio.com/deportes/barcelona-corinthians-invicto-copa-libertadores.html";"2025-03-13T00:25:31+0000";"2025-03-13T01:22:27+0000";""
"1";"82";"4";"137510846272686_1104367948400993";"data";"data.*";"fetched (200)";"2025-03-12 21:54:22.253308";"Facebook:/<page-id>/posts";"Policías en Florida podrán denunciar a sus jefes por incumplir leyes de inmigración. ¿Aumentarán las deportaciones desde EE.UU.?";"2025-03-13T00:20:35+0000";"2025-03-13T00:20:35+0000";""
"1";"83";"4";"137510846272686_1104363971734724";"data";"data.*";"fetched (200)";"2025-03-12 21:54:22.253308";"Facebook:/<page-id>/posts";"🚨⛈️Bomberos de #Quito y el ECU 911 trabajan en las afectaciones ocasionadas por las precipitaciones👉https://www.elcomercio.com/actualidad/quito/lluvias-tormenta-quito-miercoles-12-marzo-danos.html";"2025-03-13T00:15:33+0000";"2025-03-13T01:13:13+0000";""
"1";"84";"4";"137510846272686_1104361621734959";"data";"data.*";"fetched (200)";"2025-03-12 21:54:22.253308";"Facebook:/<page-id>/posts";"Refuerzan búsqueda de #SudikshaKonanki, desaparecida en #RepúblicaDominicana   https://www.elcomercio.com/actualidad/mundo/refuerzan-busqueda-sudiksha-konanki-desaparecida-republica-dominicana.html";"2025-03-13T00:10:32+0000";"2025-03-13T02:08:15+0000";""
"1";"85";"4";"137510846272686_1104359548401833";"data";"data.*";"fetched (200)";"2025-03-12 21:54:22.253308";"Facebook:/<page-id>/posts";"El movimiento indígena plantea condiciones para la segunda vuelta. ¿Cuáles son sus demandas? 👇 https://www.elcomercio.com/actualidad/politica/conaie-pachakutik-postura-segunda-vuelta.html";"2025-03-13T00:05:29+0000";"2025-03-13T02:53:55+0000";""
"1";"86";"4";"137510846272686_1104358148401973";"data";"data.*";"fetched (200)";"2025-03-12 21:54:22.253308";"Facebook:/<page-id>/posts";"Amazon lleva la IA al doblaje en Prime Video 🌍🤖👇 https://www.elcomercio.com/tecnologia/amazon-prime-video-doblaje-inteligencia-artificial.html #Innovación #PrimeVideo #Tecnología";"2025-03-13T00:02:45+0000";"2025-03-13T00:43:59+0000";""
"1";"87";"4";"137510846272686_1104354385069016";"data";"data.*";"fetched (200)";"2025-03-12 21:54:22.253308";"Facebook:/<page-id>/posts";"Barcelona SC plantea un equipo ofensivo para la revancha ante Corinthians por la Copa Libertadores ⚽ https://www.elcomercio.com/deportes/futbol/corinthians-barcelona-libertadores-revancha-resultado.html";"2025-03-12T23:55:44+0000";"2025-03-13T01:18:21+0000";""
"1";"88";"4";"137510846272686_1104352981735823";"data";"data.*";"fetched (200)";"2025-03-12 21:54:22.253308";"Facebook:/<page-id>/posts";"💡Conozca lo que dijo el Ministerio de Energía sobre las multas a #Progen por los retrasos👉https://www.elcomercio.com/actualidad/negocios/llegaron-mas-generadores-salitral-quevedo-multas-progen.html";"2025-03-12T23:52:28+0000";"2025-03-13T02:54:07+0000";""
"1";"89";"4";"137510846272686_1104350178402770";"data";"data.*";"fetched (200)";"2025-03-12 21:54:22.253308";"Facebook:/<page-id>/posts";"(Videos) Vinícius Júnior falló solo tres penales en su carrera ⚽ https://www.elcomercio.com/deportes/futbol/vinicius-junior-penales-fallados-madrid.html";"2025-03-12T23:45:39+0000";"2025-03-13T01:43:44+0000";""
"1";"90";"4";"137510846272686_1104343711736750";"data";"data.*";"fetched (200)";"2025-03-12 21:54:22.253308";"Facebook:/<page-id>/posts";"Juan Fernando Valdiviezo, un joven estudiante de la Universidad de las Artes, desapareció el 5 de marzo de 2025 mientras intentaba ascender solo al volcán Imbabura.  Su desaparición activó un operativo de búsqueda que duró tres días, con la participación de rescatistas, comuneros y voluntarios.  El 8 de marzo, su cuerpo fue encontrado en las faldas del volcán, poniendo fin a la intensa búsqueda. Días después del hallazgo, la familia de Juan Fernando logró recuperar su celular, donde encontraron fotos y videos que había tomado antes de su muerte. Las imágenes capturaban sus últimos momentos en la montaña, reflejando su amor por la naturaleza y la aventura.  Este material, además de ser un recuerdo invaluable para sus seres queridos, ofrece pistas sobre sus últimos movimientos y el posible motivo de su fallecimiento. Su historia conmueve a la comunidad y reaviva el debate sobre los riesgos de ascender en solitario a montañas de alta dificultad.  Imágenes: @dessliss en TikTok Edición: Pia Andrade";"2025-03-12T23:31:34+0000";"2025-03-13T02:35:52+0000";""
"1";"91";"4";"137510846272686_1104337388404049";"data";"data.*";"fetched (200)";"2025-03-12 21:54:22.253308";"Facebook:/<page-id>/posts";"¡Que la gente crea! Barcelona SC tiene dos amuletos en ataque para la Copa Libertadores: https://www.elcomercio.com/deportes/barcelona-goleadores-copa-libertadores-corozo-rivero.html";"2025-03-12T23:16:02+0000";"2025-03-13T02:39:55+0000";""
"1";"92";"4";"137510846272686_1104327748405013";"data";"data.*";"fetched (200)";"2025-03-12 21:54:22.253308";"Facebook:/<page-id>/posts";"¡Reñido penales! Revive la clasificación del Real Madrid ante el Atlético en Champions: https://www.elcomercio.com/deportes/vivo-partido-atletico-real-madrid-champions-vuelta.html";"2025-03-12T22:54:20+0000";"2025-03-13T02:39:01+0000";""
"1";"93";"4";"137510846272686_1104323748405413";"data";"data.*";"fetched (200)";"2025-03-12 21:54:22.253308";"Facebook:/<page-id>/posts";"Erik Prince, exoficial SEAL y fundador de Blackwater, lideró una de las empresas de seguridad privada más influyentes en zonas de conflicto. Detalles 👇 https://www.elcomercio.com/actualidad/politica/quien-es-erik-prince-blackwater-daniel-noboa.html";"2025-03-12T22:45:23+0000";"2025-03-13T02:53:42+0000";""
"1";"94";"4";"elcomerciocom";"offcut";"";"fetched (200)";"2025-03-12 21:54:22.253308";"Facebook:/<page-id>/posts";"";"";"";""
"1";"95";"5";"149434585143234_956131743389841";"data";"data.*";"fetched (200)";"2025-03-12 21:54:23.150000";"Facebook:/<page-id>/posts";"Ahora los restaurantes calificados por ARCSA pueden ser georeferenciados.Esta y otras mejoras se implementaron en la app 'ARCSA móvil', disponible de manera gratuita en todas las tiendas virtuales.Reporte: Jorge Isaac Peña (@jorgeisaac007)";"2025-03-12T22:57:16+0000";"2025-03-12T22:57:16+0000";""
"1";"96";"5";"149434585143234_956069256729423";"data";"data.*";"fetched (200)";"2025-03-12 21:54:23.150000";"Facebook:/<page-id>/posts";"La Embajada de #China en #Ecuador se pronunció sobre el fallido contrato entre el consorcio chino – canadiense Sinopetrol y el Estado ecuatoriano. 👇";"2025-03-12T20:34:23+0000";"2025-03-13T01:49:52+0000";""
"1";"97";"5";"149434585143234_956057550063927";"data";"data.*";"fetched (200)";"2025-03-12 21:54:23.150000";"Facebook:/<page-id>/posts";"#CUENCA |⚠️Se conoce que el sospechoso resultó herido tras enfrentarse con armas de fuego con los agentes de la Policía Nacional.👇";"2025-03-12T20:06:34+0000";"2025-03-13T02:47:42+0000";""
"1";"98";"5";"149434585143234_956047500064932";"data";"data.*";"fetched (200)";"2025-03-12 21:54:23.150000";"Facebook:/<page-id>/posts";"#MARADONA | El proceso con más de 100 testigos podría extenderse hasta julio. Luque y Cosachov, principales acusados, enfrentan cargos por homicidio con dolo eventual.👇";"2025-03-12T19:43:25+0000";"2025-03-13T02:19:08+0000";""
"1";"99";"5";"149434585143234_956032816733067";"data";"data.*";"fetched (200)";"2025-03-12 21:54:23.150000";"Facebook:/<page-id>/posts";"🇪🇨#DanielPintado alista maletas para competir en Eslovaquia. #GlendaMorejón anunció que hará una pausa en su carrera deportiva por su embarazo.👇";"2025-03-12T19:14:32+0000";"2025-03-12T20:34:05+0000";""
"1";"100";"5";"149434585143234_956004016735947";"data";"data.*";"fetched (200)";"2025-03-12 21:54:23.150000";"Facebook:/<page-id>/posts";"#CASONENE | La Fiscalía inició la presentación de pruebas de cargo en contra de Francisco Sebastián B. A., por su presunta participación en el delito de tráfico de influencias.👇";"2025-03-12T18:17:58+0000";"2025-03-13T02:53:27+0000";""
"1";"101";"5";"149434585143234_955993570070325";"data";"data.*";"fetched (200)";"2025-03-12 21:54:23.150000";"Facebook:/<page-id>/posts";"#CUENCA |⚠️La víctima, desaparecida hace cinco días, fue hallada en una vivienda del El Valle:👇";"2025-03-12T17:59:02+0000";"2025-03-13T02:52:12+0000";""
"1";"102";"5";"149434585143234_946628267548923";"data";"data.*";"fetched (200)";"2025-03-12 21:54:23.150000";"Facebook:/<page-id>/posts";"#URGENTE: Policía rescató a ciudadano secuestrado en Cuenca. Hay varios detenidos.";"2025-03-12T17:34:08+0000";"2025-03-13T02:42:17+0000";""
"1";"103";"5";"149434585143234_955962463406769";"data";"data.*";"fetched (200)";"2025-03-12 21:54:23.150000";"Facebook:/<page-id>/posts";"#CUENCA | José Ugalde Jerves Cía Ltda te trae la Feria del Trueque este 14 y 15 de marzo✨🔄 Trae tus electrodomésticos en desuso y úsalos como parte de pago por uno nuevo 🔌⚡  ¡Te esperamos!";"2025-03-12T17:00:54+0000";"2025-03-13T02:03:35+0000";""
"1";"104";"5";"149434585143234_955932516743097";"data";"data.*";"fetched (200)";"2025-03-12 21:54:23.150000";"Facebook:/<page-id>/posts";"En #Ecuador, el alto costo y la falta de acceso a tratamientos ponen en riesgo la vida de quienes padecen enfermedades raras. Conozca el caso de Noelia:👇";"2025-03-12T16:08:17+0000";"2025-03-12T19:57:47+0000";""
"1";"105";"5";"149434585143234_955926350077047";"data";"data.*";"fetched (200)";"2025-03-12 21:54:23.150000";"Facebook:/<page-id>/posts";"(P) 🍤🍴 ¡𝐌𝐨𝐝𝐨 𝐓𝐚𝐬𝐭𝐲 𝐚𝐜𝐭𝐢𝐯𝐚𝐝𝐨❗  Los miércoles tienes el 50% de descuento con tu Diners Club en Taipá Cocina Peruana.  *EXCLUSIVO PARA CUENCA *Aplica restricciones  📍𝑨𝒗. 𝑭𝒍𝒐𝒓𝒆𝒏𝒄𝒊𝒂 𝑨𝒔𝒕𝒖𝒅𝒊𝒍𝒍𝒐 𝒚 𝑨𝒍𝒇𝒐𝒏𝒔𝒐 𝑪𝒐𝒓𝒅𝒆𝒓𝒐 (𝒆𝒔𝒒𝒖𝒊𝒏𝒂). ➡️𝑹𝒆𝒔𝒆𝒓𝒗𝒂𝒄𝒊𝒐𝒏𝒆𝒔: 0997260055  Taipa Cocina Peruana";"2025-03-12T15:58:02+0000";"2025-03-12T23:42:27+0000";""
"1";"106";"5";"149434585143234_955917006744648";"data";"data.*";"fetched (200)";"2025-03-12 21:54:23.150000";"Facebook:/<page-id>/posts";"El pronunciamiento del Ministro de Salud sobre los hospitales que construye el Municipio de #Cuenca, generó debate con el alcalde quien lo 'invitó' a conocer los proyectos de salud local. 👇";"2025-03-12T15:42:51+0000";"2025-03-12T22:43:56+0000";""
"1";"107";"5";"149434585143234_955896266746722";"data";"data.*";"fetched (200)";"2025-03-12 21:54:23.150000";"Facebook:/<page-id>/posts";"👮Personal de la Guardia Ciudadana ‘limpió’ las veredas de la Avenida de Las Américas y Amazonas, frente a la Feria Libre. 👇";"2025-03-12T15:10:20+0000";"2025-03-13T02:05:16+0000";""
"1";"108";"5";"149434585143234_955883370081345";"data";"data.*";"fetched (200)";"2025-03-12 21:54:23.150000";"Facebook:/<page-id>/posts";"#Cuenca | ¡Hola, veci!🏠👥 👉¡Este jueves 13 de marzo no te pierdas nuestra transmisión EN VIVO! 📲Acompáñanos desde el sector del Cementerio Patrimonial a partir de las 9:00!  Recorreremos los exteriores junto a artistas florales y de marmolería, y exploraremos el interior del Cementerio para visitar las tumbas de destacados personajes históricos de la ciudad.";"2025-03-12T14:49:00+0000";"2025-03-12T18:33:24+0000";""
"1";"109";"5";"149434585143234_955847240084958";"data";"data.*";"fetched (200)";"2025-03-12 21:54:23.150000";"Facebook:/<page-id>/posts";"🛢El consorcio chino – canadiense #Sinopetrol no cumplió con el pago de la prima de 1.500 millones de dólares. 👇";"2025-03-12T13:47:24+0000";"2025-03-13T02:52:33+0000";""
"1";"110";"5";"149434585143234_955479186788430";"data";"data.*";"fetched (200)";"2025-03-12 21:54:23.150000";"Facebook:/<page-id>/posts";"🚨 Emergencia en Loja I Las intensas lluvias del lunes 10 de marzo provocaron el desbordamiento de los ríos #Zamora y #Malacatos, causando graves inundaciones en la ciudad.   Te lo cuenta 👉🏻 Bárbara Guamán @mich_bge  #Loja  #ÚltimaHora #Emergencia";"2025-03-12T02:17:41+0000";"2025-03-12T14:26:26+0000";""
"1";"111";"5";"149434585143234_955470846789264";"data";"data.*";"fetched (200)";"2025-03-12 21:54:23.150000";"Facebook:/<page-id>/posts";"🚗🇪🇨La prestigiosa marca italiana de #karts anuncia su reingreso, y el joven cuencano Juan Diego Peña es su piloto oficial: https://elmercurio.com.ec/2025/03/11/juanpena-cuencano-piloto-karting-ecuador-karts/";"2025-03-12T02:00:29+0000";"2025-03-13T02:08:18+0000";""
"1";"112";"5";"149434585143234_955456510124031";"data";"data.*";"fetched (200)";"2025-03-12 21:54:23.150000";"Facebook:/<page-id>/posts";"#CUENCA | Ocho kilómetros de veredas en varios barrios están en reconstrucción. Esto incluye las obras: https://elmercurio.com.ec/2025/03/11/conoce-barrios-cuenca-reconstruyen-aceras/";"2025-03-12T01:30:14+0000";"2025-03-12T16:43:52+0000";""
"1";"113";"5";"149434585143234_955423806793968";"data";"data.*";"fetched (200)";"2025-03-12 21:54:23.150000";"Facebook:/<page-id>/posts";"Las Araucarias del Parque Calderón atraviesan un proceso de 'muerte regresiva', según diagnóstico.  Reporte: Jorge Isaac Peña (@jorgeisaac007)";"2025-03-12T00:45:17+0000";"2025-03-12T20:43:47+0000";""
"1";"114";"5";"149434585143234_955410793461936";"data";"data.*";"fetched (200)";"2025-03-12 21:54:23.150000";"Facebook:/<page-id>/posts";"#ECUADOR | El Ministerio de Salud informó que no hay fallecidos por tuberculosis en cárceles, pese a que en el CPL Guayas Nro. 1 se reportó la muerte de 5 personas por esta enfermedad: https://elmercurio.com.ec/2025/03/11/careles-ecuador-tuberculosis-fallecidos/";"2025-03-12T00:15:12+0000";"2025-03-12T19:41:40+0000";""
"1";"115";"5";"elmercurioec";"offcut";"";"fetched (200)";"2025-03-12 21:54:23.150000";"Facebook:/<page-id>/posts";"";"";"";""
"1";"116";"6";"61449504559_1077821124386960";"data";"data.*";"fetched (200)";"2025-03-12 21:54:23.902143";"Facebook:/<page-id>/posts";"El magnesio podría jugar un papel importante en la prevención y manejo de trastornos como la presión arterial alta, enfermedades cardíacas y diabetes ";"2025-03-13T02:50:13+0000";"2025-03-13T02:50:13+0000";""
"1";"117";"6";"61449504559_1077818687720537";"data";"data.*";"fetched (200)";"2025-03-12 21:54:23.902143";"Facebook:/<page-id>/posts";"La troncal 4 de la #Metrovía tiene nueva fecha para su operación ";"2025-03-13T02:45:13+0000";"2025-03-13T02:53:13+0000";""
"1";"118";"6";"61449504559_1077816434387429";"data";"data.*";"fetched (200)";"2025-03-12 21:54:23.902143";"Facebook:/<page-id>/posts";"Este es el bolillero en el que cayó #BarcelonaSC tras clasificar a la fase de grupos de Copa Libertadores ";"2025-03-13T02:40:40+0000";"2025-03-13T02:54:15+0000";""
"1";"119";"6";"61449504559_1077816151054124";"data";"data.*";"fetched (200)";"2025-03-12 21:54:23.902143";"Facebook:/<page-id>/posts";"¿Cuándo es el sorteo de la fase de grupos de #CopaLibertadores 2025? ";"2025-03-13T02:40:06+0000";"2025-03-13T02:49:32+0000";""
"1";"120";"6";"61449504559_1077812414387831";"data";"data.*";"fetched (200)";"2025-03-12 21:54:23.902143";"Facebook:/<page-id>/posts";"¡FINAL EN BRASIL! Con drama, #BarcelonaSC 🟡⚫ se mete en la fase de grupos de la Copa #Libertadores 🏆 2025 tras eliminar a #Corinthians ⚫  ➡️ https://ow.ly/cEN050Vh07t";"2025-03-13T02:33:05+0000";"2025-03-13T02:48:42+0000";""
"1";"121";"6";"61449504559_1077811924387880";"data";"data.*";"fetched (200)";"2025-03-12 21:54:23.902143";"Facebook:/<page-id>/posts";"Con drama, #BarcelonaSC se mete en la fase de grupos de la Copa Libertadores 2025 tras eliminar a Corinthians https://ow.ly/VVWv50Vh07H";"2025-03-13T02:32:17+0000";"2025-03-13T02:54:00+0000";""
"1";"122";"6";"61449504559_1077808127721593";"data";"data.*";"fetched (200)";"2025-03-12 21:54:23.902143";"Facebook:/<page-id>/posts";"El fiscal de LA retiró la solicitud de reducir penas. Los hermanos Menéndez cumplen cadena perpetua sin libertad condicional por matar a sus padres en 1989 ";"2025-03-13T02:25:29+0000";"2025-03-13T02:33:46+0000";""
"1";"123";"6";"61449504559_1077807991054940";"data";"data.*";"fetched (200)";"2025-03-12 21:54:23.902143";"Facebook:/<page-id>/posts";"El Dr. Joel Sanabria explica qué pasa con los pacientes que sufren dolor cuando cambia el tiempo ";"2025-03-13T02:25:14+0000";"2025-03-13T02:25:14+0000";""
"1";"124";"6";"61449504559_1077805461055193";"data";"data.*";"fetched (200)";"2025-03-12 21:54:23.902143";"Facebook:/<page-id>/posts";"El Servicio de Impuestos Internos (IRS) advierte que revisarán las solicitudes y declaraciones de reembolso para corroborar la información de los formularios ";"2025-03-13T02:20:14+0000";"2025-03-13T02:20:14+0000";""
"1";"125";"6";"61449504559_1077802937722112";"data";"data.*";"fetched (200)";"2025-03-12 21:54:23.902143";"Facebook:/<page-id>/posts";"El #glaucoma también afecta a los niños, es la primera causa de ceguera infantil en Ecuador ";"2025-03-13T02:15:12+0000";"2025-03-13T02:15:12+0000";""
"1";"126";"6";"61449504559_1077790561056683";"data";"data.*";"fetched (200)";"2025-03-12 21:54:23.902143";"Facebook:/<page-id>/posts";"El atractivo de esta cadena de tiendas no es solo el salario. Aparte del sueldo, Walmart ofrece beneficios a sus empleados. ";"2025-03-13T01:50:12+0000";"2025-03-13T01:50:12+0000";""
"1";"127";"6";"61449504559_1077787974390275";"data";"data.*";"fetched (200)";"2025-03-12 21:54:23.902143";"Facebook:/<page-id>/posts";"#Jombriel, artista urbano de origen esmeraldeño, le ganó a Bad Bunny como lo más escuchado en Spotify Ecuador ";"2025-03-13T01:45:12+0000";"2025-03-13T02:42:49+0000";""
"1";"128";"6";"61449504559_1077786671057072";"data";"data.*";"fetched (200)";"2025-03-12 21:54:23.902143";"Facebook:/<page-id>/posts";"#CNE proclama resultados definitivos de la elección presidencial y restan 30 días para preparar la segunda vuelta https://ow.ly/yfsm50VgZEH";"2025-03-13T01:42:39+0000";"2025-03-13T02:47:36+0000";""
"1";"129";"6";"61449504559_1077785567723849";"data";"data.*";"fetched (200)";"2025-03-12 21:54:23.902143";"Facebook:/<page-id>/posts";"Algunas creencias apuntan hacia la posible influencia o los efectos de los eclipses en el embarazo e incluso en el parto. Descubre qué hay de cierto ";"2025-03-13T01:40:13+0000";"2025-03-13T01:40:13+0000";""
"1";"130";"6";"61449504559_1077783801057359";"data";"data.*";"fetched (200)";"2025-03-12 21:54:23.902143";"Facebook:/<page-id>/posts";"#LiloyStitch presenta su trailer oficial: así se ven los personajes✨  En junio de 2024, #Kealoha habló sobre cómo fue saber que la eligieron para el papel principal y dijo que “literalmente se quedó boquiabierta” y que “ni siquiera podía creerlo”.  #ELUNIVERSO #Noticias";"2025-03-13T01:36:33+0000";"2025-03-13T02:42:05+0000";""
"1";"131";"6";"61449504559_1077779497724456";"data";"data.*";"fetched (200)";"2025-03-12 21:54:23.902143";"Facebook:/<page-id>/posts";"¡AMARILLO DE CORAZÓN! 🟡⚫ | Félix Torres le marcó a #BarcelonaSC con la camiseta de #Corinthians y cumplió su promesa: no lo celebró. ➡️ https://ow.ly/gNni50VgZtC";"2025-03-13T01:27:04+0000";"2025-03-13T02:54:01+0000";""
"1";"132";"6";"61449504559_1077776277724778";"data";"data.*";"fetched (200)";"2025-03-12 21:54:23.902143";"Facebook:/<page-id>/posts";"#CorteConstitucional no dio paso a iniciativa de reforma parcial planteada por Daniel Noboa https://ow.ly/sS7y50VgZqi";"2025-03-13T01:20:24+0000";"2025-03-13T02:54:12+0000";""
"1";"133";"6";"61449504559_1077768994392173";"data";"data.*";"fetched (200)";"2025-03-12 21:54:23.902143";"Facebook:/<page-id>/posts";"Sube a 103 cifra de detenidos y a 20 la de heridos en protesta en #BuenosAires ";"2025-03-13T01:05:12+0000";"2025-03-13T02:50:52+0000";""
"1";"134";"6";"61449504559_1077764421059297";"data";"data.*";"fetched (200)";"2025-03-12 21:54:23.902143";"Facebook:/<page-id>/posts";"#NASA pospone misión que regresaría a dos astronautas varados en el espacio ";"2025-03-13T00:55:13+0000";"2025-03-13T00:55:13+0000";""
"1";"135";"6";"61449504559_1077759471059792";"data";"data.*";"fetched (200)";"2025-03-12 21:54:23.902143";"Facebook:/<page-id>/posts";"Contraloría del Estado no necesitaría que #AsambleaNacional levante la reserva para examinar la compra de chalecos y cascos para FFAA https://ow.ly/nlsb50VgYXu";"2025-03-13T00:45:33+0000";"2025-03-13T02:45:51+0000";""
"1";"136";"6";"61449504559_1077753641060375";"data";"data.*";"fetched (200)";"2025-03-12 21:54:23.902143";"Facebook:/<page-id>/posts";"¡Comienza el partido en Brasil! #Corinthians vs. #BarcelonaSC | Fase 3 (vuelta) | Copa #Libertadores | Global: 0-3  EN VIVO: ";"2025-03-13T00:32:18+0000";"2025-03-13T01:03:36+0000";""
"1";"137";"6";"61449504559_1077752521060487";"data";"data.*";"fetched (200)";"2025-03-12 21:54:23.902143";"Facebook:/<page-id>/posts";"(EN VIVO) #Barcelona Vs. #Corinthians por el partido de vuelta de la Copa Libertadores https://ow.ly/RTkE50VgW9L";"2025-03-13T00:30:21+0000";"2025-03-13T02:23:55+0000";""
"1";"138";"6";"61449504559_1077750254394047";"data";"data.*";"fetched (200)";"2025-03-12 21:54:23.902143";"Facebook:/<page-id>/posts";"Así será el horario del Pico y Placa en #Quito para este jueves, 13 de marzo de 2025 ";"2025-03-13T00:25:13+0000";"2025-03-13T00:25:13+0000";""
"1";"139";"6";"61449504559_1077744851061254";"data";"data.*";"fetched (200)";"2025-03-12 21:54:23.902143";"Facebook:/<page-id>/posts";"Google lanzó una actualización para corregir un error en Chromecast que causaba desconexiones de wifi. ";"2025-03-13T00:15:13+0000";"2025-03-13T02:19:19+0000";""
"1";"140";"6";"61449504559_1077743107728095";"data";"data.*";"fetched (200)";"2025-03-12 21:54:23.902143";"Facebook:/<page-id>/posts";"La segunda temporada del 'reality show' de cocina se acerca a su fin. Al momento hay seis clasificados ";"2025-03-13T00:11:17+0000";"2025-03-13T00:11:17+0000";""
"1";"141";"6";"61449504559_1077738114395261";"data";"data.*";"fetched (200)";"2025-03-12 21:54:23.902143";"Facebook:/<page-id>/posts";"Varios restos humanos calcinados, con indicios de “violencia extrema”, fueron ubicados en un terreno a orillas de una carretera que conduce a Monterrey. ";"2025-03-13T00:00:39+0000";"2025-03-13T02:39:23+0000";""
"1";"142";"6";"61449504559_1077731037729302";"data";"data.*";"fetched (200)";"2025-03-12 21:54:23.902143";"Facebook:/<page-id>/posts";"Cómo #EstadosUnidos está desmantelando el orden mundial posterior a la Segunda Guerra Mundial  En su segundo mandato presidencial, Donald Trump ha redoblado su apuesta por una gepolítica de las grandes potencias, donde la ley del más fuerte se impone en las relaciones internacionales.   El objetivo es repartirse el mundo en esferas de influencia con otras grandes potencias, como China y Rusia. Prescindiendo para ello del multilateralismo, pasando por encima del derecho internacional y atacando incluso a sus tradicionales aliados. Una estrategia que podría aumentar el desprestigio de Washington. Y al mismo tiempo beneficiar a su máximo rival por la hegemonía global: China, que podría intentar ocupar el hueco que deja Estados Unidos como garante del orden internacional.  Video Cortesía: DW  #ELUNIVERSO #Noticias";"2025-03-12T23:48:29+0000";"2025-03-13T02:39:43+0000";""
"1";"143";"6";"61449504559_1077731964395876";"data";"data.*";"fetched (200)";"2025-03-12 21:54:23.902143";"Facebook:/<page-id>/posts";"¡ALINEACIONES CONFIRMADAS! ⚽ | Así saltan #Corinthians ⚫ y #BarcelonaSC 🟡⚫ para la vuelta de la fase 3 de la Copa #Libertadores 🏆  🔴 Sigue las incidencias en vivo: https://ow.ly/rVJu50VgYhX";"2025-03-12T23:47:43+0000";"2025-03-13T00:16:10+0000";""
"1";"144";"6";"61449504559_1077731214395951";"data";"data.*";"fetched (200)";"2025-03-12 21:54:23.902143";"Facebook:/<page-id>/posts";"#3ImpactosDeportivos | #Corinthians vs. #BarcelonaSC: ¿sirve el gol visitante?, esta y otras noticias #deportivas en el reporte del día.  #ELUNIVERSO #Noticias";"2025-03-12T23:46:45+0000";"2025-03-12T23:46:45+0000";""
