"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"updated_time";"error.message"
"1";"82";"6";"61449504559_1080355704133502";"data";"data.*";"fetched (200)";"2025-03-15 20:50:03.587419";"Facebook:/<page-id>/posts";"Algunos alimentos enlatados se destacan por ser fuentes ricas en fibra y otros nutrientes necesarios para una digestión saludable y regular ";"2025-03-16T01:30:15+0000";"2025-03-16T01:49:53+0000";""
"1";"83";"6";"61449504559_1080349750800764";"data";"data.*";"fetched (200)";"2025-03-15 20:50:03.587419";"Facebook:/<page-id>/posts";"Fiscalía pide arresto domiciliario para Eduardo Franco Loor y prohibición de salida del país y presentación periódica para Augusto Verduga, Yadira Saltos y Nicole Bonifaz ";"2025-03-16T01:17:51+0000";"2025-03-16T01:49:41+0000";""
"1";"84";"6";"61449504559_1080348407467565";"data";"data.*";"fetched (200)";"2025-03-15 20:50:03.587419";"Facebook:/<page-id>/posts";"Esto es lo que recibirá tras cumplir las condiciones mínimas requeridas para jubilarse a través del Instituto Ecuatoriano de Seguridad Social (IESS). ";"2025-03-16T01:15:11+0000";"2025-03-16T01:43:25+0000";""
"1";"85";"6";"61449504559_1080343284134744";"data";"data.*";"fetched (200)";"2025-03-15 20:50:03.587419";"Facebook:/<page-id>/posts";"Tricolores y llaneros se enfrentarán en el estadio Rodrigo Paz Delgado el viernes 21 de marzo a las 16:00.  ";"2025-03-16T01:05:14+0000";"2025-03-16T01:05:14+0000";""
"1";"86";"6";"61449504559_1080340750801664";"data";"data.*";"fetched (200)";"2025-03-15 20:50:03.587419";"Facebook:/<page-id>/posts";"En cuanto a los términos anuales, el índice de inflación en todos los artículos en Estados Unidos mostró un incremento del 2,8% ";"2025-03-16T01:00:23+0000";"2025-03-16T01:31:19+0000";""
"1";"87";"6";"61449504559_1080333810802358";"data";"data.*";"fetched (200)";"2025-03-15 20:50:03.587419";"Facebook:/<page-id>/posts";"La jubilación por vejez es la opción más común para quienes desean retirarse en Ecuador.  ";"2025-03-16T00:45:11+0000";"2025-03-16T01:47:27+0000";""
"1";"88";"6";"61449504559_1080330124136060";"data";"data.*";"fetched (200)";"2025-03-15 20:50:03.587419";"Facebook:/<page-id>/posts";"El Consejo Nacional Electoral (CNE), ente rector de las elecciones en Ecuador, designó este sábado a la periodista guayaquileña Ruth del Salto como la moderadora para el debate presidencial. https://ow.ly/xt9150ViGTl";"2025-03-16T00:37:06+0000";"2025-03-16T01:49:49+0000";""
"1";"89";"6";"61449504559_1080326877469718";"data";"data.*";"fetched (200)";"2025-03-15 20:50:03.587419";"Facebook:/<page-id>/posts";"Cumplir con los plazos para la declaración de tributos es vital para las personas que dependen financieramente de la devolución de impuestos ";"2025-03-16T00:30:15+0000";"2025-03-16T01:35:00+0000";""
"1";"90";"6";"61449504559_1080324520803287";"data";"data.*";"fetched (200)";"2025-03-15 20:50:03.587419";"Facebook:/<page-id>/posts";"Trump declaró que todos los miembros del Tren de Aragua están acusados de hostilidad real contra Estados Unidos. ";"2025-03-16T00:25:12+0000";"2025-03-16T01:33:43+0000";""
"1";"91";"6";"61449504559_1080319777470428";"data";"data.*";"fetched (200)";"2025-03-15 20:50:03.587419";"Facebook:/<page-id>/posts";"El billete de 1 dólar que muchos desean hallar tiene un patrón numérico secuencial exacto. Te decimos qué buscan los numismáticos. ";"2025-03-16T00:15:11+0000";"2025-03-16T01:35:06+0000";""
"1";"92";"6";"61449504559_1080312674137805";"data";"data.*";"fetched (200)";"2025-03-15 20:50:03.587419";"Facebook:/<page-id>/posts";"La nutrióloga Damaris Luna habla sobre un suplemento antiinflamatorio que favorece la salud del corazón y que interviene en un mejor descanso en la noche ";"2025-03-16T00:00:28+0000";"2025-03-16T00:00:28+0000";""
"1";"93";"6";"61449504559_1080310394138033";"data";"data.*";"fetched (200)";"2025-03-15 20:50:03.587419";"Facebook:/<page-id>/posts";"El hecho ocurrió la tarde de este sábado, 15 de marzo, en la autopista Narcisa de Jesús, a la altura de la ciudadela Guayacanes. ";"2025-03-15T23:55:11+0000";"2025-03-16T01:35:22+0000";""
"1";"94";"6";"61449504559_1080308370804902";"data";"data.*";"fetched (200)";"2025-03-15 20:50:03.587419";"Facebook:/<page-id>/posts";"En redes sociales se difundió una carta que Salazar le habría dejado a su abogado, Leonardo Toledo, antes de abandonar el país. https://ow.ly/YM4o50ViFi8";"2025-03-15T23:50:51+0000";"2025-03-16T01:44:51+0000";""
"1";"95";"6";"61449504559_1080307127471693";"data";"data.*";"fetched (200)";"2025-03-15 20:50:03.587419";"Facebook:/<page-id>/posts";"Con goles de Mauro Díaz, Ismael Díaz y Byron Palacios, Universidad Católica se llevó los tres puntos en el Olímpico Atahualpa.  https://ow.ly/O0xA50ViFhQ";"2025-03-15T23:48:54+0000";"2025-03-15T23:53:53+0000";""
"1";"96";"6";"61449504559_1080305500805189";"data";"data.*";"fetched (200)";"2025-03-15 20:50:03.587419";"Facebook:/<page-id>/posts";"#Epilepsia | La incidencia está a la par entre hombres y mujeres. La mayoría de las consultas médicas se registran en personas de entre 20 y 39 años. ";"2025-03-15T23:45:11+0000";"2025-03-15T23:45:11+0000";""
"1";"97";"6";"61449504559_1080299097472496";"data";"data.*";"fetched (200)";"2025-03-15 20:50:03.587419";"Facebook:/<page-id>/posts";"Este plan va dirigido a los hogares que destinan para alquiler de vivienda entre 150 y 230 dólares mensuales. ";"2025-03-15T23:30:15+0000";"2025-03-16T01:43:20+0000";""
"1";"98";"6";"61449504559_1080292190806520";"data";"data.*";"fetched (200)";"2025-03-15 20:50:03.587419";"Facebook:/<page-id>/posts";"Quién es alias ‘#Topo’, uno de los más buscados y aliado de ‘Fito’, cabecilla de Los Choneros  ";"2025-03-15T23:15:14+0000";"2025-03-16T01:28:38+0000";""
"1";"99";"6";"61449504559_1080287820806957";"data";"data.*";"fetched (200)";"2025-03-15 20:50:03.587419";"Facebook:/<page-id>/posts";"Municipio de Guayaquil pide a Arcsa un informe detallado de incidente con puertas de acceso a oficinas en Parque Samanes https://ow.ly/rSX750ViB60";"2025-03-15T23:05:56+0000";"2025-03-16T01:43:51+0000";""
"1";"100";"6";"61449504559_1080285440807195";"data";"data.*";"fetched (200)";"2025-03-15 20:50:03.587419";"Facebook:/<page-id>/posts";"Castillo fue trasladado el jueves a un hospital de Lima tras presentar el cuadro de deshidratación leve, pero retornó por la tarde a prisión. ";"2025-03-15T23:00:38+0000";"2025-03-15T23:52:05+0000";""
"1";"101";"6";"61449504559_1080285254140547";"data";"data.*";"fetched (200)";"2025-03-15 20:50:03.587419";"Facebook:/<page-id>/posts";"Este 15 de marzo, Eduardo Franco, Augusto Verduga y Yadira Saltos, y la actual consejera Nicole Bonifaz fueron señalados por el delito de asociación ilícita. ";"2025-03-15T23:00:14+0000";"2025-03-16T01:44:22+0000";""
"1";"102";"6";"61449504559_1080280124141060";"data";"data.*";"fetched (200)";"2025-03-15 20:50:03.587419";"Facebook:/<page-id>/posts";"El manabita de 38 años, logró su primera victoria en la UFC en menos de cuatro minutos tras someter al congoleño.  ";"2025-03-15T22:49:20+0000";"2025-03-16T00:00:48+0000";""
"1";"103";"6";"61449504559_1080278220807917";"data";"data.*";"fetched (200)";"2025-03-15 20:50:03.587419";"Facebook:/<page-id>/posts";"Los sectores de ventas y comercial lideran las ofertas laborales que buscan más trabajadores. ";"2025-03-15T22:45:13+0000";"2025-03-15T23:44:18+0000";""
"1";"104";"6";"61449504559_1080271834141889";"data";"data.*";"fetched (200)";"2025-03-15 20:50:03.587419";"Facebook:/<page-id>/posts";"Según el cabildo quiteño se resolvió reforzar el monitoreo en el Distrito Metropolitano. ";"2025-03-15T22:30:17+0000";"2025-03-15T22:37:14+0000";""
"1";"105";"6";"61449504559_1080267424142330";"data";"data.*";"fetched (200)";"2025-03-15 20:50:03.587419";"Facebook:/<page-id>/posts";"Según el Ministerio del Ambiente hay tres acciones que se ejecutan. ";"2025-03-15T22:20:14+0000";"2025-03-15T22:22:21+0000";""
"1";"106";"6";"61449504559_1080265377475868";"data";"data.*";"fetched (200)";"2025-03-15 20:50:03.587419";"Facebook:/<page-id>/posts";"El Municipio de Samborondón ejecutará la obra con apoyo del Banco de Desarrollo del Ecuador. ";"2025-03-15T22:15:14+0000";"2025-03-15T23:39:27+0000";""
"1";"107";"6";"61449504559_1080260994142973";"data";"data.*";"fetched (200)";"2025-03-15 20:50:03.587419";"Facebook:/<page-id>/posts";"El Tren de Aragua “está perpetrando, intentando y amenazando con una invasión o incursión depredadora contra el territorio estadounidense"". ";"2025-03-15T22:05:14+0000";"2025-03-15T23:57:24+0000";""
"1";"108";"6";"61449504559_1080258934143179";"data";"data.*";"fetched (200)";"2025-03-15 20:50:03.587419";"Facebook:/<page-id>/posts";"#Emelec | Son varias las deudas que mantiene la institución millonaria. La FIFA solicita un pago inmediato, caso contrario podría ser sancionado con una relegación.  https://ow.ly/SXI550ViAx6";"2025-03-15T22:00:41+0000";"2025-03-16T01:42:32+0000";""
"1";"109";"6";"61449504559_1080253540810385";"data";"data.*";"fetched (200)";"2025-03-15 20:50:03.587419";"Facebook:/<page-id>/posts";"Con doblete del francés Kylian Mbappé, los dirigidos por Carlo Ancelotti se llevaron los tres puntos en el Estadi de la Cerámica.  ";"2025-03-15T21:47:55+0000";"2025-03-16T00:38:08+0000";""
"1";"110";"6";"61449504559_1080252350810504";"data";"data.*";"fetched (200)";"2025-03-15 20:50:03.587419";"Facebook:/<page-id>/posts";"La administración de Donald Trump sigue buscando a gente “a la que nunca se le debería haber permitido el acceso al país con visado de estudiante"". ";"2025-03-15T21:45:15+0000";"2025-03-16T01:46:40+0000";""
"1";"111";"6";"eluniversoec";"offcut";"";"fetched (200)";"2025-03-15 20:50:03.587419";"Facebook:/<page-id>/posts";"";"";"";""
"1";"112";"7";"124527150902663_1087685903399184";"data";"data.*";"fetched (200)";"2025-03-15 20:50:04.625351";"Facebook:/<page-id>/posts";"";"2025-03-16T01:00:07+0000";"2025-03-16T01:00:07+0000";""
"1";"113";"7";"124527150902663_1087655800068861";"data";"data.*";"fetched (200)";"2025-03-15 20:50:04.625351";"Facebook:/<page-id>/posts";"";"2025-03-16T00:00:04+0000";"2025-03-16T00:30:08+0000";""
"1";"114";"7";"124527150902663_1087627926738315";"data";"data.*";"fetched (200)";"2025-03-15 20:50:04.625351";"Facebook:/<page-id>/posts";"Requerimiento de pago por deuda hipotecaria a su nieto.";"2025-03-15T22:55:16+0000";"2025-03-16T01:19:48+0000";""
"1";"115";"7";"124527150902663_1087620476739060";"data";"data.*";"fetched (200)";"2025-03-15 20:50:04.625351";"Facebook:/<page-id>/posts";"El ecuatoriano ganó en el primer round en la UFC Las Vegas 140: https://mwn.news/qVES2dQKdPRw2M8F9";"2025-03-15T22:38:46+0000";"2025-03-16T00:19:53+0000";""
"1";"116";"7";"124527150902663_1087611876739920";"data";"data.*";"fetched (200)";"2025-03-15 20:50:04.625351";"Facebook:/<page-id>/posts";"La noticia fue confirmada por su madre: https://mwn.news/5cssgiMdLveqJJha6";"2025-03-15T22:20:46+0000";"2025-03-16T01:29:55+0000";""
"1";"117";"7";"124527150902663_1087599940074447";"data";"data.*";"fetched (200)";"2025-03-15 20:50:04.625351";"Facebook:/<page-id>/posts";"#Quito l Un operativo en una agencia de envíos en Pifo permitió detectar la droga: https://mwn.news/ToDenrZDxAAfnknV6";"2025-03-15T21:54:57+0000";"2025-03-16T01:44:09+0000";""
"1";"118";"7";"124527150902663_1087593933408381";"data";"data.*";"fetched (200)";"2025-03-15 20:50:04.625351";"Facebook:/<page-id>/posts";"Cobro de deuda hipotecaria al hijo María Belén Bernal por parte de la Policía. Esto denuncia Elizabeth Otavalo: https://mwn.news/hRp2x75p8BupcvgU7";"2025-03-15T21:42:00+0000";"2025-03-16T01:48:22+0000";""
"1";"119";"7";"124527150902663_1087584800075961";"data";"data.*";"fetched (200)";"2025-03-15 20:50:04.625351";"Facebook:/<page-id>/posts";"Le sustrajeron dinero y pertenencias.";"2025-03-15T21:28:17+0000";"2025-03-16T01:23:46+0000";""
"1";"120";"7";"124527150902663_1087572080077233";"data";"data.*";"fetched (200)";"2025-03-15 20:50:04.625351";"Facebook:/<page-id>/posts";"Una irritación ocular que alertó a la familia: https://mwn.news/5xPTU49oQCnVe5JV9";"2025-03-15T21:02:15+0000";"2025-03-15T21:23:41+0000";""
"1";"121";"7";"124527150902663_1087569173410857";"data";"data.*";"fetched (200)";"2025-03-15 20:50:04.625351";"Facebook:/<page-id>/posts";"Kendry Páez es convocado a La Tri pese a su inactividad: https://mwn.news/FZ8eURuaTXy5d2Kw8";"2025-03-15T20:55:12+0000";"2025-03-16T01:42:36+0000";""
"1";"122";"7";"124527150902663_1087538860080555";"data";"data.*";"fetched (200)";"2025-03-15 20:50:04.625351";"Facebook:/<page-id>/posts";"Así lo denuncia Elizabeth Otavalo, madre de María Belén Bernal: https://mwn.news/PKXsUQZPo4Nkbs1p6";"2025-03-15T19:49:11+0000";"2025-03-16T01:47:24+0000";""
"1";"123";"7";"124527150902663_1087523460082095";"data";"data.*";"fetched (200)";"2025-03-15 20:50:04.625351";"Facebook:/<page-id>/posts";"Este parásito es prevalente en áreas subtropicales: https://mwn.news/TPFABBGhkAkdeEnc9";"2025-03-15T19:16:29+0000";"2025-03-16T01:44:25+0000";""
"1";"124";"7";"124527150902663_1087517323416042";"data";"data.*";"fetched (200)";"2025-03-15 20:50:04.625351";"Facebook:/<page-id>/posts";"Sebastián Beccacece ya ha tenido críticas en el arco: https://mwn.news/XnhEffMWWd9mTJJb8";"2025-03-15T19:02:51+0000";"2025-03-16T01:35:14+0000";""
"1";"125";"7";"124527150902663_1087500110084430";"data";"data.*";"fetched (200)";"2025-03-15 20:50:04.625351";"Facebook:/<page-id>/posts";"#PorSiTeLoPerdiste  l Estos son las acciones implementadas: https://mwn.news/Ps6xEW5qg6PRQfCD7";"2025-03-15T18:30:02+0000";"2025-03-16T01:48:05+0000";""
"1";"126";"7";"124527150902663_1087479180086523";"data";"data.*";"fetched (200)";"2025-03-15 20:50:04.625351";"Facebook:/<page-id>/posts";"#Quito Le sustrajeron dinero y pertenencias: https://mwn.news/FoRaaLTrrMUMr32P7";"2025-03-15T17:50:51+0000";"2025-03-16T01:27:52+0000";""
"1";"127";"7";"124527150902663_1087470610087380";"data";"data.*";"fetched (200)";"2025-03-15 20:50:04.625351";"Facebook:/<page-id>/posts";"#Quito l AMT recomienda vías alternas debido al accidente en la Av. Simón Bolívar: https://mwn.news/g4ytTWHZ8CSQCC42A";"2025-03-15T17:34:02+0000";"2025-03-15T23:01:26+0000";""
"1";"128";"7";"124527150902663_1087457240088717";"data";"data.*";"fetched (200)";"2025-03-15 20:50:04.625351";"Facebook:/<page-id>/posts";"#Quito l AMT recomienda rutas alternas debido a trabajos: https://mwn.news/ppytTTjVpYcwhy2u8";"2025-03-15T17:10:23+0000";"2025-03-15T17:42:33+0000";""
"1";"129";"7";"124527150902663_1087444273423347";"data";"data.*";"fetched (200)";"2025-03-15 20:50:04.625351";"Facebook:/<page-id>/posts";"La Tri presenta varias novedades en su convocatoria: https://mwn.news/vUphHJa5gFr7jLie9";"2025-03-15T16:47:31+0000";"2025-03-16T01:44:46+0000";""
"1";"130";"7";"124527150902663_1087436523424122";"data";"data.*";"fetched (200)";"2025-03-15 20:50:04.625351";"Facebook:/<page-id>/posts";"Solo le daba un sándwich y dos botellas de agua al día: https://mwn.news/EsQ9CLnKRPNKrQL66";"2025-03-15T16:34:34+0000";"2025-03-15T17:50:57+0000";""
"1";"131";"7";"124527150902663_1087409880093453";"data";"data.*";"fetched (200)";"2025-03-15 20:50:04.625351";"Facebook:/<page-id>/posts";"#Quito l (VIDEO) Una cámara registró el momento del asalto: https://mwn.news/BcC3NPJvLRLHzmZMA";"2025-03-15T15:50:00+0000";"2025-03-16T01:24:11+0000";""
"1";"132";"7";"124527150902663_1087396310094810";"data";"data.*";"fetched (200)";"2025-03-15 20:50:04.625351";"Facebook:/<page-id>/posts";"Familiares pidieron ayuda, pero no lograron salvarla: https://mwn.news/RHcuc8ZQ1ZNrC1iY8";"2025-03-15T15:26:36+0000";"2025-03-15T23:24:54+0000";""
"1";"133";"7";"124527150902663_1087382393429535";"data";"data.*";"fetched (200)";"2025-03-15 20:50:04.625351";"Facebook:/<page-id>/posts";"Estaría vinculado al asesinato de un policía: https://mwn.news/WxyEgyP4qns5AsMV6";"2025-03-15T15:04:22+0000";"2025-03-16T00:22:57+0000";""
"1";"134";"7";"124527150902663_1087369996764108";"data";"data.*";"fetched (200)";"2025-03-15 20:50:04.625351";"Facebook:/<page-id>/posts";"Estos son las acciones implementadas: https://mwn.news/Ps6xEW5qg6PRQfCD7";"2025-03-15T14:45:04+0000";"2025-03-15T22:44:25+0000";""
"1";"135";"7";"124527150902663_1087343666766741";"data";"data.*";"fetched (200)";"2025-03-15 20:50:04.625351";"Facebook:/<page-id>/posts";"DANIEL HABIF en GUAYAQUIL 🙌🏻  El líder #1 de influencia hispana aterriza en Ecuador con su ""Ascender World Tour 2025"". Sumérgete en una experiencia transformadora, diseñada para desafiar tus límites y desbloquear tu potencial.   Vive una experiencia inolvidable que encenderá tu pasión por la vida.  GUAYAQUIL 20 de marzo Teatro Sánchez Aguilar 20h00.  Adquiere ya tus entradas en www.ticketshow.com.ec Riocentro Entre Ríos - Ceibos y Mall del Sol. Con tarjetas Produbanco 10% de descuento y 10 meses sin intereses.  Daniel Habif Ascender Tour 2025  Te lo trae Top Shows";"2025-03-15T14:00:09+0000";"2025-03-15T14:58:59+0000";""
"1";"136";"7";"124527150902663_1087328030101638";"data";"data.*";"fetched (200)";"2025-03-15 20:50:04.625351";"Facebook:/<page-id>/posts";"Esto contó la joven: mwn.news/Me9Jk9ftEHUE2etQ9";"2025-03-15T13:35:46+0000";"2025-03-16T00:50:54+0000";""
"1";"137";"7";"124527150902663_1087300746771033";"data";"data.*";"fetched (200)";"2025-03-15 20:50:04.625351";"Facebook:/<page-id>/posts";"“Este 20 de marzo, Quito será el epicentro del conocimiento y la innovación. Empower Xperience reunirá a líderes de la NASA, Disney y expertos en Inteligencia Artificial, Ventas Marketing y Sostenibilidad, en un evento 100% formativo diseñado para transformar personas y empresas a través de estrategias y experiencias reales de alto impacto.   Se parte de esta experiencia y lleva tu empresa al siguiente nivel.   Link de WhatsApp https://wa.link/k9lu05 https://empowerxperience.com/capituloecuador";"2025-03-15T12:50:03+0000";"2025-03-15T12:50:03+0000";""
"1";"138";"7";"124527150902663_1087289633438811";"data";"data.*";"fetched (200)";"2025-03-15 20:50:04.625351";"Facebook:/<page-id>/posts";"Lo que hacía Shakira mientras Piqué era ""mal padre"": mwn.news/jWgGwhTH8k9ZmWny6";"2025-03-15T12:30:59+0000";"2025-03-15T16:30:17+0000";""
"1";"139";"7";"124527150902663_1087273403440434";"data";"data.*";"fetched (200)";"2025-03-15 20:50:04.625351";"Facebook:/<page-id>/posts";"En pocos pasos te librarás de este problema.";"2025-03-15T12:00:07+0000";"2025-03-15T12:00:07+0000";""
"1";"140";"7";"124527150902663_1087185940115847";"data";"data.*";"fetched (200)";"2025-03-15 20:50:04.625351";"Facebook:/<page-id>/posts";"Actualmente, las tasas de interés de los préstamos hipotecarios van del 5,99 % al 9,10 %.";"2025-03-15T11:00:04+0000";"2025-03-15T11:04:26+0000";""
"1";"141";"7";"124527150902663_1087160676785040";"data";"data.*";"fetched (200)";"2025-03-15 20:50:04.625351";"Facebook:/<page-id>/posts";"El CNE no está impidiendo el ingreso de celulares a los recintos electorales.";"2025-03-15T10:10:02+0000";"2025-03-16T01:45:45+0000";""
"1";"142";"7";"metroecuador";"offcut";"";"fetched (200)";"2025-03-15 20:50:04.625351";"Facebook:/<page-id>/posts";"";"";"";""
"1";"143";"8";"2221570604786246_1045940024230921";"data";"data.*";"fetched (200)";"2025-03-15 20:50:05.482653";"Facebook:/<page-id>/posts";"Eduardo Franco Loor, en camilla y bata hospitalaria, escuchó los cargos presentados en la audiencia por el fiscal general subrogante Wilson Toainga. Estas son las acusaciones. http://prim.ec/vFR450ViFhn";"2025-03-16T00:30:13+0000";"2025-03-16T01:49:53+0000";""
"1";"144";"8";"2221570604786246_1045932770898313";"data";"data.*";"fetched (200)";"2025-03-15 20:50:05.482653";"Facebook:/<page-id>/posts";"Fincas Delia es uno de los sectores más peligrosos de Durán. La Policía destruyó 10 casas que se usaban para diferentes delitos. http://prim.ec/ypJn50ViFf4";"2025-03-16T00:15:11+0000";"2025-03-16T01:17:44+0000";""
"1";"145";"8";"2221570604786246_1045926497565607";"data";"data.*";"fetched (200)";"2025-03-15 20:50:05.482653";"Facebook:/<page-id>/posts";"Alias 'Maikel', detenido en Esmeraldas, sería el líder de Los Tiburones y tiene antecedentes penales por asociación ilícita. http://prim.ec/VeBU50ViERz";"2025-03-16T00:00:28+0000";"2025-03-16T01:42:02+0000";""
"1";"146";"8";"2221570604786246_1045919260899664";"data";"data.*";"fetched (200)";"2025-03-15 20:50:05.482653";"Facebook:/<page-id>/posts";"El adolescente cayó al río Tomebamba el pasado 7 de marzo. Este sábado, bomberos lograron recuperar su cuerpo. http://prim.ec/8jI450ViCKA";"2025-03-15T23:45:11+0000";"2025-03-16T01:01:35+0000";""
"1";"147";"8";"2221570604786246_1045913597566897";"data";"data.*";"fetched (200)";"2025-03-15 20:50:05.482653";"Facebook:/<page-id>/posts";"El peleador ecuatoriano Carlos Vera derrotó en el primer round al congoleño Josías Musasa, en la cartelera de la UFC Vegas 104, este sábado 15 de marzo de 2025. http://prim.ec/b3xC50ViCJi";"2025-03-15T23:32:03+0000";"2025-03-16T01:33:54+0000";""
"1";"148";"8";"2221570604786246_1045857544239169";"data";"data.*";"fetched (200)";"2025-03-15 20:50:05.482653";"Facebook:/<page-id>/posts";"El ataque armado del 14 de marzo dejó tres muertos y cuatro heridos. La Policía Nacional investiga las razones del ataque y custodia a los sobrevivientes. http://prim.ec/k70x50ViAQy";"2025-03-15T22:10:11+0000";"2025-03-16T01:28:42+0000";""
"1";"149";"8";"2221570604786246_1045841460907444";"data";"data.*";"fetched (200)";"2025-03-15 20:50:05.482653";"Facebook:/<page-id>/posts";"#ATENCIÓN | Eduardo Franco Loor, en camilla y bata hospitalaria, escuchó los cargos presentados en la audiencia por el fiscal general subrogante Wilson Toainga. http://prim.ec/obCA50ViAJ1";"2025-03-15T21:35:11+0000";"2025-03-16T01:49:41+0000";""
"1";"150";"8";"2221570604786246_1045834747574782";"data";"data.*";"fetched (200)";"2025-03-15 20:50:05.482653";"Facebook:/<page-id>/posts";"El presidente de Estados Unidos, Donald Trump, se pronunció este sábado sobre la situación en Yemen y esta misma tarde medios rebeldes reportan bombardeos. http://prim.ec/lrvy50ViAub";"2025-03-15T21:20:13+0000";"2025-03-16T01:40:30+0000";""
"1";"151";"8";"2221570604786246_1045828164242107";"data";"data.*";"fetched (200)";"2025-03-15 20:50:05.482653";"Facebook:/<page-id>/posts";"La destrucción de la puerta de ingreso es el segundo ataque de que denuncia el Arcsa en sus instalaciones en Guayaquil. El primera fue contra su sistema de climatización. http://prim.ec/Shzj50ViAtK";"2025-03-15T21:05:13+0000";"2025-03-16T01:46:17+0000";""
"1";"152";"8";"2221570604786246_1045821934242730";"data";"data.*";"fetched (200)";"2025-03-15 20:50:05.482653";"Facebook:/<page-id>/posts";"El alcalde cuencano, Cristian Zamora, pidió a la AME que analice la resolución del TCE respecto del proceso de revocatoria al alcalde de Quito, Pabel Muñoz. http://prim.ec/OKqc50ViAt6";"2025-03-15T20:50:12+0000";"2025-03-16T01:48:29+0000";""
"1";"153";"8";"2221570604786246_1045815824243341";"data";"data.*";"fetched (200)";"2025-03-15 20:50:05.482653";"Facebook:/<page-id>/posts";"La Comisión de Fiscalización archivó el pedido de juicio político contra Sebastián Corral por segunda vez. Siguen en la lista los juicios contra Sofía Hernández e Ivonne Núñez. http://prim.ec/s3ko50ViAc5";"2025-03-15T20:35:12+0000";"2025-03-16T01:03:24+0000";""
"1";"154";"8";"2221570604786246_1045809514243972";"data";"data.*";"fetched (200)";"2025-03-15 20:50:05.482653";"Facebook:/<page-id>/posts";"#VIDEO | ¡Con golazo de Pervis Estupiñán! El Brighton empata como visitante ante el Manchester City por la Premier League. http://prim.ec/X5rU50ViAbL";"2025-03-15T20:20:11+0000";"2025-03-15T22:39:46+0000";""
"1";"155";"8";"2221570604786246_1045802017578055";"data";"data.*";"fetched (200)";"2025-03-15 20:50:05.482653";"Facebook:/<page-id>/posts";"En su breve paso por México, el psiquiatra español, Enrique Rojas, habla en un acto de beneficencia en Ciudad de México sobre la felicidad, la vida y el amor. http://prim.ec/9wvV50ViAbo";"2025-03-15T20:05:13+0000";"2025-03-16T00:25:32+0000";""
"1";"156";"8";"2221570604786246_1045795660912024";"data";"data.*";"fetched (200)";"2025-03-15 20:50:05.482653";"Facebook:/<page-id>/posts";"El 14 de marzo se definió en MasterChef Celebrity parte del Top 5 de la competencia, con un reto de cocina molecular. Aquí los detalles.  http://prim.ec/oTOF50ViA8y";"2025-03-15T19:50:13+0000";"2025-03-16T01:36:53+0000";""
"1";"157";"8";"2221570604786246_1045779287580328";"data";"data.*";"fetched (200)";"2025-03-15 20:50:05.482653";"Facebook:/<page-id>/posts";"#Guayaquil | La reestructuración de la Dirección de Gestión de Infracciones se inició desde el 14 de marzo y se extenderá durante dos meses; en ese tiempo se suspenden las coactivas de la ATM. http://prim.ec/aoJI50VizHv";"2025-03-15T19:35:12+0000";"2025-03-15T23:18:42+0000";""
"1";"158";"8";"2221570604786246_1045772104247713";"data";"data.*";"fetched (200)";"2025-03-15 20:50:05.482653";"Facebook:/<page-id>/posts";"El río Esmeraldas resultó afectado por el derrame de petróleo en Quinindé. Este afluente desemboca en el mar. http://prim.ec/n9lq50VizAS";"2025-03-15T19:20:13+0000";"2025-03-16T01:45:49+0000";""
"1";"159";"8";"2221570604786246_1045764937581763";"data";"data.*";"fetched (200)";"2025-03-15 20:50:05.482653";"Facebook:/<page-id>/posts";"La alerta por tormentas y tornados se extiende a Luisiana, Arkansas, Misisipi y Tennessee, en el centro de Estados Unidos. http://prim.ec/6oLE50VizAn";"2025-03-15T19:05:13+0000";"2025-03-15T22:26:27+0000";""
"1";"160";"8";"2221570604786246_1045751804249743";"data";"data.*";"fetched (200)";"2025-03-15 20:50:05.482653";"Facebook:/<page-id>/posts";"#QUITO | Cierre de carriles en la av. Simón Bolívar, informa la AMT, tras siniestro de tránsito en el sector de Nayón. http://prim.ec/z2pQ50Vizzi";"2025-03-15T18:38:00+0000";"2025-03-15T21:24:01+0000";""
"1";"161";"8";"2221570604786246_1045734334251490";"data";"data.*";"fetched (200)";"2025-03-15 20:50:05.482653";"Facebook:/<page-id>/posts";"La Federación Ecuatoriana de Fútbol (FEF) publicó la lista de convocados para los próximos dos partidos de la Selección por las Eliminatorias sudamericanas. http://prim.ec/6ggn50ViyYY";"2025-03-15T18:00:54+0000";"2025-03-15T22:43:42+0000";""
"1";"162";"8";"2221570604786246_1045725950918995";"data";"data.*";"fetched (200)";"2025-03-15 20:50:05.482653";"Facebook:/<page-id>/posts";"Los gigantes de la tecnología Meta, Apple, Microsoft, Amazon, Alphabet, Nvidia y Tesla han perdido el equivalente a todo el PIB de Francia en las últimas tres semanas. ¿Qué está pasando? http://prim.ec/kgpz50ViyYe";"2025-03-15T17:45:14+0000";"2025-03-16T01:06:23+0000";""
